CpG_ID,CD4Tnv,Baso,CD4Tmem,Bmem,Bnv,Treg,CD8Tmem,CD8Tnv,Eos,NK,Neu,Mono
cg27309871,0.9713959001339597,0.971779706598193,0.9541709523134143,0.9604718738291899,0.9479227696673236,0.9639108100144943,0.617147638962849,0.9118960873495408,0.9670628379399182,0.05267515692438218,0.9524862058630487,0.9594686799843998
cg21777154,0.911882466110367,0.7404621914155088,0.8427407082760621,0.8315527410766819,0.8754205204581877,0.7471018252114152,0.8106662301936972,0.8997086631265417,0.7406681314864372,0.1503164003449896,0.7626044920686188,0.7913974562668652
cg07123481,0.8574860532652913,0.9009140809803462,0.8425254468268528,0.8795224620685419,0.8669385617279425,0.7826620497572401,0.7402152817006201,0.8335903299046941,0.9041873924441215,0.21253194596253078,0.8998979571947183,0.9022945783928972
cg22917487,0.9508849796788498,0.9403093991971364,0.9260803364447631,0.9384743189556974,0.9646697159525437,0.8148023586175509,0.7922334682987013,0.9467704539534287,0.941790120895454,0.1319468776613552,0.9452077649264857,0.9439356760261552
cg16220743,0.9523739149021413,0.9716229674392323,0.9660053701243665,0.9733188331612537,0.9715645697524264,0.9389960497528456,0.939005685382892,0.9539830168365004,0.967580742477714,0.39657431785561736,0.9593955812283856,0.9538026480472175
cg03956353,0.9122160970494382,0.926252131951954,0.8894550040754664,0.933237795529194,0.9290719758036752,0.8856799214114608,0.8932736694912308,0.9041109527437368,0.9236296099290067,0.35490935868892576,0.9209511389013542,0.9164559703418165
cg04718702,0.917580361354284,0.927653296104997,0.9122091839943032,0.9293639911560312,0.9163725645574203,0.8923192562694724,0.8735419304378302,0.878022392254189,0.9262268420879496,0.2926767122055167,0.9253520455642933,0.9304865728387947
cg01830256,0.8623815916504891,0.7803149275404013,0.848103627902221,0.7574816952478535,0.8952126413813722,0.8104720865318236,0.7715991565614028,0.8686022370373354,0.7385565992652566,0.19129099041029388,0.8684369978165001,0.8875656021592466
cg11790417,0.9323170742053395,0.9194162185981007,0.9073999091384298,0.9166592056769347,0.946905185214074,0.8527041121267565,0.9045141430929009,0.9264108331266324,0.9524374083828471,0.27719773835809963,0.9222076988851313,0.9296362405508396
cg25600606,0.9754304156982895,0.9689033179824168,0.9760924047837031,0.9833689451733919,0.9751119062409757,0.9740331239118512,0.9754140666594262,0.9648908091070927,0.886353273671257,0.9637713299800785,0.11233098197605226,0.9339355714284975
cg13468144,0.9360729162774101,0.9780199874137397,0.9176970093195345,0.9810377359024742,0.9619736494768003,0.9530801793176918,0.9453828594006037,0.9514589289327916,0.8602978558772447,0.9579285795888954,0.0869628617145854,0.963414744685992
cg23338668,0.9592719636844459,0.9426291727596232,0.8985949254204953,0.9716404341767013,0.9692478073341131,0.9319401371383489,0.9030835758294613,0.9521658703330134,0.9555006101530386,0.9622277718917636,0.11709690488149185,0.9258067865861079
cg22400420,0.9416465915032148,0.9483472264478235,0.934851811551192,0.9481984825396549,0.9454150244315334,0.9005311781620264,0.897024407857322,0.9473624226682662,0.9299592625706006,0.9253108258964765,0.13927728021536306,0.9278441443201695
cg10934870,0.9039524444633906,0.9631061981901612,0.9005173195086588,0.8877051499219022,0.9590969283959937,0.9157523857905645,0.8904733228948409,0.9263995994332432,0.9670420445872117,0.9378158206368001,0.12440880614084227,0.8757329324036185
cg01923724,0.933413381437532,0.9460640579151618,0.912153886086593,0.9104653841412423,0.9604865430470634,0.9109583952872662,0.8950565326066562,0.9253922867086135,0.879093368732192,0.9054772574772201,0.13488210125840244,0.9166089797967016
cg04036920,0.975034610868047,0.97267732541118,0.9646350101677992,0.9793405065126495,0.9789207147004834,0.973304309482695,0.9463246455527647,0.9626279304171275,0.95426923922754,0.9615040320110575,0.2300409830351126,0.9115548147626136
cg01699630,0.9332152429592211,0.9561307441022895,0.9271728159644964,0.9454185947488043,0.9603386876572487,0.927020623695731,0.8968634042282397,0.9251289476681737,0.8030961802084675,0.9385742773505027,0.11677864314170944,0.9461724319152749
cg25790531,0.9501099654441905,0.9477466128714296,0.9308463938708496,0.9613329507415591,0.9426798066773543,0.9140897712673111,0.9381492483557022,0.9302263347701485,0.8964475180835244,0.9155564020842171,0.1835841299754753,0.9116934132962239
cg19619956,0.9339854727931132,0.8868199731764344,0.926783532819619,0.939809813999137,0.9671085706790779,0.9086622858001473,0.9104739501049977,0.9328799789123072,0.8357015444869418,0.9318064529352377,0.18670306426007147,0.9246717916323517
cg26396370,0.900018973545501,0.9077856604483494,0.9660856800536687,0.9447336329852296,0.9497064992161319,0.9663913505333082,0.9546574966402084,0.8929838951548695,0.8064277179221743,0.9313869111074498,0.15137413292988972,0.8345005600128562
cg08091050,0.9371392770121966,0.8648406849935271,0.9442289714221132,0.8918762580628206,0.9380509239345154,0.8843536587296001,0.9331267506409058,0.9297645727547494,0.8722845074431307,0.901027893201163,0.18082001490188312,0.8278918762386844
cg24131359,0.9351014040561623,0.906545956382407,0.9383585164835165,0.9362609241242481,0.9278518816530583,0.9476881886520441,0.9198753041815536,0.9293933542021309,0.9130133069273958,0.9118543310500153,0.21681197617380982,0.910279053338043
cg25757820,0.940660867577853,0.9580046859651005,0.9552673296037079,0.966881351717211,0.9690211960383929,0.962037197481208,0.9663529201072836,0.954406767544078,0.8936098583465335,0.9499954112258928,0.15648659789602806,0.7830308993900259
cg17331920,0.913394015290701,0.9776959856988976,0.8924586718776888,0.9736008591074117,0.9617423167484518,0.9485372710055147,0.9570493853082405,0.9685138046835378,0.9706491294221363,0.9677447667768736,0.18169982230192439,0.9727839401062884
cg23911433,0.9578830130561257,0.9267825192058876,0.8853295101358801,0.8863363948740381,0.9488856649153311,0.7474944470351463,0.8371172881924696,0.9536750766608897,0.9057501808738777,0.8934482963816823,0.10646053249321996,0.8769205009142333
cg09694051,0.9586579921512319,0.93361231109537,0.9506928064373745,0.8019062821254945,0.9284870983514713,0.9287811868755678,0.8994719862364857,0.944973426870736,0.7670939177374319,0.9406127284709371,0.12268048304818119,0.861113017920272
cg13633625,0.960838700570376,0.8889123189928473,0.9680207475176607,0.8289046753140126,0.9670632820892257,0.9457144776063322,0.9550814955133091,0.9512651485662755,0.7477569177102454,0.95738311342068,0.08818123989375715,0.6666624915151617
cg17078883,0.9192021217009366,0.8000146227734433,0.8925214072406781,0.9393665761605167,0.9475940049857967,0.8726275516433333,0.8637760461581563,0.8956435361700144,0.7460440373525333,0.9069639124933219,0.12843827516505477,0.779660181221797
cg17322118,0.9782968914758519,0.9756280813107896,0.9825479092351087,0.9761004955635667,0.9777403460629361,0.9634521447972939,0.9753556640467408,0.9726361156729291,0.9447155446395169,0.967585143873164,0.25439867032994207,0.9023396139028219
cg07079231,0.9681999501112094,0.9588772514645112,0.9698810854000263,0.9725194596991384,0.969029269350985,0.9720553264797706,0.954798313014561,0.947735963406086,0.8054060100411728,0.9681087672579478,0.22046133755195202,0.8727271331381354
cg01632240,0.8916049048988012,0.8661121864945178,0.786386433333023,0.8450511969008987,0.9153571353671379,0.7634037397229934,0.8327173135891668,0.8852438249369493,0.7302155202349567,0.9235679665743435,0.1669247178558977,0.7874099381145572
cg13785123,0.9786832946635731,0.9616169183606111,0.9696136051019132,0.9666134972411342,0.9753980565249296,0.9727511998761418,0.9756270494634642,0.9839845684255286,0.8630213443731083,0.9581303189197155,0.21156091797439652,0.7838620050937717
cg02969426,0.9454077497948637,0.9536457677148419,0.9552595906305561,0.9710518171349074,0.9632030789706905,0.925971392904171,0.9643473647505261,0.9453396557760483,0.9417235946536162,0.9537652611497092,0.3473167488197193,0.9321008916430533
cg17567562,0.942691856691697,0.9368159778441134,0.9575628625799535,0.9130945448657868,0.8940233738833538,0.9700108118067049,0.928126697485796,0.9254920750373079,0.8041503720888667,0.9062279017520463,0.2021957580247803,0.8374233149790437
cg15457217,0.9698616212628375,0.9752848691115819,0.969800537724842,0.9805787431249158,0.9839966389016848,0.9655531272071048,0.9774815020170066,0.9677741529569351,0.9500491786963632,0.9724089197587829,0.23947859542147065,0.8517769583846684
cg15169266,0.9162608986281804,0.9166683105683004,0.8327252592054392,0.8657735901154742,0.9301793530100639,0.7530237554915049,0.7734341011223236,0.9132012856046017,0.8048454479303795,0.909556895710136,0.18560832813596795,0.841814906448937
cg07052231,0.9202996831400344,0.9132171116848578,0.9271006082026177,0.9607133729178612,0.91954271684602,0.9209003796694611,0.9460724740736433,0.9333496693396873,0.8398811402845162,0.9369080881049676,0.1792645975488023,0.7884058504166167
cg16102040,0.9277433821352183,0.9338416372961147,0.9189740976104297,0.9641972532586481,0.9502140866325315,0.861259377889551,0.9250403251122021,0.9436125713980535,0.8982270856687106,0.9399091605470962,0.21283449747080607,0.8068833064960518
cg11525409,0.916622798233423,0.8630949862319447,0.8690053376485439,0.9148535674202487,0.9387608935405559,0.8367438644988046,0.7971106168491273,0.916493187878856,0.7669820570779315,0.7966427261680693,0.162351563578027,0.7681395104359007
cg13618969,0.9516974582036831,0.9358637301997129,0.9379608713183196,0.9393803116339647,0.953823159514454,0.9381110870700107,0.9428190538907391,0.9452363342377252,0.8152480326155875,0.9492350477483487,0.14399934661030994,0.9386633446215668
cg00591421,0.9382133058278463,0.9440458932688975,0.9265095931592635,0.9311853323323056,0.952178912756501,0.9168171624423177,0.8975341196835321,0.9209589481427713,0.896806312804679,0.9365403673297863,0.28168059319948535,0.9164605704833009
cg09166556,0.9798089741061755,0.9502450413622935,0.9743311343660396,0.9500955537156183,0.9224934072497417,0.9719558898581929,0.9713814274155372,0.9719448637320431,0.6732757133985001,0.9657762397268281,0.10595308335563161,0.7214942996508126
cg06494464,0.8967145590477319,0.9357296632268678,0.9254787728499312,0.9390634616390197,0.9106555539434619,0.8785629649655673,0.890782809287689,0.8745224298642789,0.9033473477047215,0.9233049719986969,0.3343524709318981,0.8999810677749295
cg07804973,0.9781923448054036,0.9802951406065566,0.9809523809523809,0.9841105911887852,0.9846542928731697,0.9842338429464906,0.98624976326258,0.9810045738072551,0.9636751815593352,0.9738655173929838,0.37090470430661077,0.9720119614989253
cg25693317,0.9633567165177092,0.9697061275137082,0.9603530474495574,0.9630265197347585,0.9675022437503558,0.9370847238986237,0.9431705062459759,0.957549825830088,0.7982933902674758,0.9462155871526051,0.1348188924045996,0.861580143815095
cg13589463,0.944936673289245,0.9581328238784187,0.8794694613840474,0.816418547898166,0.9582868797243812,0.8041247454793023,0.7861539843222255,0.9193925951320744,0.7903515941120578,0.9379094706414182,0.16250604412742262,0.9145218727389106
cg21772826,0.9663112303130903,0.948441734670511,0.9736521660656363,0.9602374472301665,0.9559782724375552,0.9761341267156465,0.9754285008778486,0.9644374223925412,0.9103429405943019,0.9528960278714622,0.3163379011505201,0.839569937050277
cg11809958,0.9426301840861486,0.9129024766900998,0.8494619706150659,0.908824486414326,0.9118682565222921,0.8298977415769548,0.829884948939646,0.9222622006665294,0.6272189763822625,0.9161663098622221,0.1332636903035681,0.8329608346103405
cg02279108,0.8928610835264261,0.8930679869992353,0.777350324597259,0.8294517569620958,0.9415411714569569,0.7746466845992912,0.7499085863848794,0.866155962181191,0.8298478446889037,0.8665830948037831,0.17868780649365912,0.8913843489555147
cg06784232,0.9103223187203219,0.9039088160728164,0.9171610230211004,0.9324174981941102,0.9216020737334102,0.9168563928653457,0.859084854412088,0.8921578658784757,0.9105249173830156,0.8894634720496877,0.28851052008178135,0.8803831823206361
cg05492904,0.946673443734977,0.904930488880783,0.8786879586360365,0.8769298239310426,0.9666975197619243,0.7504057597911465,0.8135220902312358,0.9264264722975448,0.9209547443729675,0.8995046956821762,0.21176800883437505,0.8794931270435673
cg14523804,0.9776784664177346,0.8427554425901342,0.9859185895567149,0.9866809292143193,0.9794256605618485,0.9912583360585687,0.9792505210255003,0.9685456696901222,0.9652178204412798,0.9675809114217648,0.27286386271308904,0.8532834860111915
cg14249174,0.954188159576507,0.9568581293910238,0.9581506354477962,0.9735031431095292,0.9644221481926734,0.952835103429806,0.9562405516639166,0.9338287385056274,0.8451405774288316,0.9548982326289008,0.18517483362417791,0.702946836650274
cg05006942,0.9744765633848844,0.9709364006032379,0.9738799247004077,0.9691219106543515,0.9807255232103113,0.9251853579534507,0.9219990395753442,0.9436763901884994,0.9179418663180765,0.9691194658747767,0.39319706424689044,0.9000810349948057
cg18619616,0.9707141387849391,0.9717748551161125,0.9752817934787356,0.9806173346253313,0.9826152235561374,0.96470265916385,0.9600980849072623,0.9648319100010508,0.9578951189208855,0.9683197234326774,0.37234724579189005,0.9348086767804356
cg25539505,0.9228678449452838,0.9466495878156018,0.8002228119117357,0.9153640150087616,0.953381861593545,0.8511584509488348,0.7650253799630986,0.9000295244463998,0.9164862612841533,0.9215877533932777,0.15897310872408218,0.6441920681031019
cg09948350,0.9492089691375027,0.9628954680446211,0.8399285507697606,0.8619593727082329,0.9499584313010738,0.8572422897197558,0.8006274631425241,0.9361823025355958,0.6750991939760329,0.9420648899842717,0.129117781581239,0.8998460835982741
cg27466532,0.9173290937996821,0.8869042845376949,0.9018879932117098,0.8791361165943021,0.9230683113828217,0.8839832789326003,0.874994149888953,0.9213674761996048,0.7615563713173097,0.9100040611837487,0.3050339669201896,0.8194458043669832
cg17547928,0.8073822174229487,0.8014109345084146,0.76638546617975,0.8072385559617281,0.8503630067116751,0.7767141898170564,0.7336098774451356,0.8059377550862854,0.7666044616841527,0.8428699950558886,0.15011592833864995,0.6276962075499625
cg10480329,0.9696070267538577,0.9714558084256133,0.9807070127586468,0.9504703846043882,0.9694344696179023,0.9779661196093588,0.9795204900712606,0.9784759858596656,0.9199305502006929,0.9720535461399371,0.8702407180979806,0.06535869815912843
cg18066690,0.9721079255313927,0.9827099545562239,0.9776376041534101,0.9698256244754841,0.9841490972425517,0.9819151888829379,0.9843955248895857,0.9777257001068166,0.9827485020917452,0.968718219368764,0.9582254085375437,0.14052394334182697
cg02244028,0.9346594844772167,0.9584748855973853,0.9588959051688685,0.9596485810688169,0.9672413908387489,0.9379993118358413,0.9341032375992826,0.9422736682866496,0.9525620280900005,0.9422732041196666,0.8982562161820076,0.10821782405326244
cg22675702,0.9151218686267881,0.9174043111197188,0.9357753783574143,0.8491688955002052,0.9149459806311289,0.9177060340300698,0.9199748750202597,0.89101427033444,0.8524237187329434,0.9283463159723983,0.872346213876187,0.06596870086253048
cg26872907,0.9381343644272595,0.931541319694045,0.96764771961357,0.9379638080703003,0.9434034493874919,0.9613943639029158,0.9485394650233506,0.9462281919764481,0.9562186506936154,0.9357540669952988,0.9337045677431248,0.05549160962016114
cg23244761,0.9747723132969035,0.9584600217635557,0.9698581560283688,0.9726097053580596,0.9741821784476817,0.9799843780511619,0.9729120085073895,0.9837168062803432,0.968172835075406,0.9605675834409289,0.9550698769322693,0.10380519325116669
cg16636767,0.9668088137693936,0.9727719751341808,0.9847028746707732,0.8930649601793968,0.9664765312761503,0.9771916172766792,0.9860021642191106,0.9711273821582225,0.9662198454733123,0.9542879618145934,0.9405299320303542,0.08429978498532886
cg10624395,0.9607350807278373,0.9134156261608865,0.9168175538587928,0.8904511245810388,0.960369922147355,0.8978426801839248,0.9273010856622393,0.9656449122530761,0.9440367854711138,0.9640936313286146,0.9472446461135107,0.09214187197696144
cg05923857,0.8060859188544153,0.8399208115849983,0.8398268398268398,0.9086882139570137,0.9306731025682369,0.8775022031977842,0.838667560559397,0.8750990200175424,0.8316693178972795,0.9218699016295461,0.7973645347338622,0.1026098901098901
cg03963853,0.9671150971599403,0.9476037862406931,0.9657367136947067,0.9689130901120662,0.972161527279742,0.9700629250619717,0.9532115265550083,0.9248382266597914,0.9624469312441264,0.9247383537768916,0.9267904448724871,0.21513235875148162
cg04851465,0.9628255582376816,0.9406388759956562,0.9728026664800872,0.9657166508919046,0.9499876747471698,0.9582600616577557,0.9516816421713234,0.9329807324878266,0.8758508849774199,0.9428970439799388,0.8375134480813091,0.1557970764212431
cg21459713,0.8600193610842207,0.8894086628031247,0.8419389870668378,0.8741446451962502,0.8775037767505247,0.823689200963559,0.8070242281836922,0.8351356408812617,0.8981095312091947,0.8884428299822158,0.8598121831829599,0.15391891891891893
cg05242065,0.7995123193141604,0.9271005717912227,0.7418207062154394,0.9087728632442905,0.956238264332825,0.7834733066924237,0.9638157645929086,0.8552710833099362,0.9037854696852858,0.964588353205672,0.8510006347526169,0.12964354373773862
cg08908131,0.9357292595847415,0.9327314192412979,0.8248026235601557,0.7978542512331531,0.9383487883239197,0.784802786104136,0.729640412711737,0.9281319780305363,0.9143645627250259,0.8884759387307826,0.8706936189420744,0.06290041438465921
cg27366072,0.9551646384127407,0.9227786170557759,0.9650534439653962,0.7778499880088754,0.931042886786575,0.9619480586965968,0.9441392322489819,0.9565709599559863,0.7629843068303548,0.9367795151374236,0.7685027103022453,0.08188695164234094
cg19301114,0.8947435108336318,0.8945818057702258,0.8368755487215398,0.7593568085707366,0.9053181619638164,0.9211645660723791,0.7640142979269944,0.9255776511379628,0.8819664322019591,0.8616810407855962,0.8789226312816875,0.08223208555309325
cg24788483,0.835505965532479,0.8422279158291079,0.8709334749701235,0.9422679043020774,0.9568814698426309,0.9112807295796986,0.88416808611647,0.9093637257680287,0.883676714374802,0.9422903796684214,0.8413037673920607,0.1736466919135665
cg07002540,0.9011830453544158,0.9402070681142864,0.8227918339758709,0.9344266977763018,0.9659468324726462,0.8287287689012155,0.8767245980406677,0.9278630605466198,0.8859668058067998,0.8802224485847043,0.7185097147868486,0.06370593675006953
cg26124526,0.886167708004346,0.8314989378917043,0.8251841996320511,0.9141026544919257,0.9136431717941063,0.6920039925776715,0.8277187441054353,0.8882133042059723,0.8264629099443712,0.8921189892529241,0.6603179946613648,0.07382554446483636
cg01041239,0.6808062299587724,0.8764692418785422,0.9296487712266639,0.8414987840662312,0.7808989248933063,0.9089249029901849,0.925356766025347,0.71202040118423,0.8902914984341326,0.9182875461500062,0.787199490140891,0.10161937305006685
cg18589858,0.9092697101725107,0.8165421561771311,0.8619478967207014,0.736903021167514,0.9029956265985413,0.8534135313001846,0.8337591323606216,0.8642543525427508,0.8313215066421197,0.8707818490267241,0.6615541917023331,0.12204467672019183
cg07125725,0.7271111625496756,0.9299729207884164,0.7898873846277061,0.6810695008283405,0.702074189858665,0.8410170115188933,0.8802089275831495,0.7820300878137488,0.9176336524368327,0.9416704829102833,0.8317796372700994,0.12165932124127486
cg12655112,0.9530081879672482,0.9064738488218491,0.7971331655542182,0.82036486746231,0.9350283834729765,0.6446511627906977,0.9518874257109113,0.9464751062650418,0.7108241696520954,0.9417583007083733,0.6791046206020307,0.0625346315206206
cg16356013,0.9295722124727825,0.8720521082832517,0.9494463742406708,0.9504976662228046,0.9475917962810622,0.9471685430589963,0.9324894723601536,0.9191011143658429,0.8678820528643738,0.9460545828551297,0.7678582688573183,0.17619157432659271
cg25376491,0.9279811605996553,0.8384998899805156,0.930993402606484,0.951886391985826,0.9502695400083431,0.9189335114839876,0.9184220076985279,0.9327861399518265,0.7520172974297508,0.9282903508167691,0.7002243083499777,0.1255269846876766
cg25898577,0.9105793450881612,0.8495128678515026,0.8436924819481807,0.8946464359749151,0.9124388080663755,0.8558228219419185,0.8645107087591613,0.9211511532080233,0.8632335544565103,0.8442306288435033,0.7146806946234427,0.1624406779661017
cg20641531,0.9733818835654328,0.9524551055962519,0.9825684572026978,0.9450925998913173,0.9716254006722633,0.9680973373910908,0.9626778756988204,0.9657206568722125,0.962995670466771,0.9554836410473766,0.672421997178887,0.10984614126110903
cg14043316,0.9086511149417167,0.8253158086937934,0.8625357634649296,0.8241491582464531,0.7279008304838552,0.7460225381351495,0.8770001118704204,0.9211397741460869,0.7915486631805029,0.8755154985305218,0.6195615233932665,0.08376926107098803
cg05452742,0.9723659133937258,0.9561027953300536,0.9753422929915654,0.9480634583930346,0.9675565099891372,0.9638110926107888,0.9630620973577817,0.9685094868525491,0.9564005065629847,0.9660054116673498,0.9462575495063748,0.388009625124136
cg16728323,0.9034088806329713,0.9114438488503565,0.870959294922089,0.9121735463805103,0.9403556008485279,0.8977029131049692,0.8911243712312736,0.9264836445668683,0.9232514664264755,0.9114988097308598,0.8827218604958385,0.28374658900661753
cg08694574,0.9771737591080049,0.9522486362603134,0.9639099747783152,0.9715347504989414,0.9688460792353489,0.961815088196284,0.9622395062963987,0.9661780269713199,0.8488128559442378,0.9601291934103564,0.68512713801544,0.11817710411852134
cg23719713,0.894927182093637,0.8638360706499233,0.8348750246014565,0.7862728985099119,0.9066629845455245,0.8447809278350515,0.8112599289951123,0.9001754291039277,0.8794301591696132,0.8644838792770729,0.8600309204485996,0.2587393147543262
cg00646216,0.9253281029844227,0.757681978613683,0.9107381096145272,0.9389221401735469,0.951515937925882,0.8385974838605637,0.9085724282385357,0.9462137135692326,0.9211675177430874,0.9515984881644117,0.8559773056385986,0.202999512270218
cg13290254,0.9666021321655365,0.9777563415952643,0.96784074542376,0.7564017585731532,0.953441500604781,0.9669361535406542,0.9586082552797378,0.9793702962311304,0.9726586953082885,0.9608226540125215,0.876721888625186,0.18429874372395066
cg25517015,0.943498479027745,0.6770191278068513,0.8920921502342986,0.9364398932629899,0.9685416431384168,0.8425656259425509,0.8854225969066509,0.932579889698437,0.8379139732042566,0.9178520703751533,0.7000341583701322,0.09408509842317281
cg16766036,0.9425511197663097,0.9446550374594656,0.943558810857389,0.9394868332953961,0.945523917227966,0.9175046373132871,0.9134276352403032,0.9382183327209701,0.9472913377974674,0.938203989355393,0.9373252108311998,0.34709229433889477
cg20918393,0.9736352608168217,0.9553891586476287,0.9681002777152293,0.9710485199751631,0.9733412901065837,0.961941324233376,0.9424072536669815,0.9746962019319269,0.9573463080385953,0.961823976401452,0.8581265029970776,0.2772973670624677
cg25291653,0.9767543716518228,0.964487959101882,0.9680832928699982,0.9793603839072361,0.982287816969222,0.9620944877562296,0.9345082328980503,0.9676713939426804,0.966604964540088,0.961610195523012,0.8764798614932185,0.33658940271221716
cg07505901,0.9373292929303203,0.944650825588315,0.9639209340023767,0.92353343449931,0.9233306292721382,0.9686189421998377,0.9612896082632454,0.962623590998611,0.9489311975032841,0.9463897924208688,0.9068437843130281,0.3391520954649209
cg03567939,0.9314766620136355,0.8315447478835439,0.9330231777568176,0.9691357450927038,0.9509155092671387,0.9160210863639096,0.9118942185331325,0.9310162816262755,0.8990419803605352,0.9531621782741301,0.8960517658838434,0.17990557087586836
cg25765315,0.9781092452873421,0.9543458101731415,0.9385575480050276,0.8553061520579464,0.9413503694428874,0.943797355874326,0.9511816508607052,0.9604899343676649,0.9570980550825094,0.9700866769498332,0.9240464180064791,0.349973481686478
cg14872074,0.8277872285205685,0.7859585869718774,0.8305938682405362,0.789596305363134,0.8338168673006036,0.7950138643057304,0.8196505492043147,0.8411085600811632,0.7817928384889614,0.8527742999801441,0.6909372131776425,0.1639571246526938
cg18770149,0.9206964854998508,0.8965702408951173,0.7622120957506068,0.8788342290141433,0.9546594606538332,0.6161656499430086,0.6981141096348096,0.9192470904246662,0.9474896006471509,0.8863034472691693,0.8841457445182057,0.09940488532053748
cg23391288,0.9787415947461224,0.9708921901521579,0.9040548308421467,0.8294095011487634,0.9743978649990988,0.6837410469305107,0.8535339435979602,0.9709028104016404,0.976861354456774,0.9581980671033754,0.9568473470141576,0.13143170675075608
cg21983607,0.9887859735283536,0.9715683866291795,0.9879947144603571,0.95207098396137,0.9705387800113583,0.9678869078645908,0.9761323402153133,0.9870579705577053,0.9246856258998009,0.9750200938023762,0.817374822271149,0.18496475835224865
cg12037947,0.8678863258370092,0.7685737332661498,0.8155873493975904,0.7544723738999091,0.8125351389721036,0.8371063403224459,0.8294422688876818,0.8655986615187443,0.7803297526340612,0.7796451337535621,0.6212734536923245,0.14230440967283073
cg26953469,0.9384983004743634,0.8195836266432303,0.9425700983277125,0.9558255230571804,0.9354957742652561,0.940826985620593,0.9288071682593945,0.938655913940895,0.8252180330957937,0.9092236944633763,0.8527064820349528,0.2615428503537797
cg01024962,0.9648071665557495,0.9344628109188542,0.9641808672010148,0.603468017209887,0.7936463347772844,0.9665481913970139,0.9537252681795474,0.9602747937095388,0.9519808504971748,0.8898702280507744,0.893121392281006,0.10658581135003231
cg02780988,0.9186776315907591,0.9060484658063082,0.8657972817267162,0.5481110412036146,0.9134899288805471,0.8868009434297726,0.8341618345010133,0.9222656432197882,0.9096693997242031,0.9031960824563474,0.8819516291818092,0.06220316076909538
cg14428166,0.937326004711257,0.9047945900811658,0.9181336656800124,0.9505864309679587,0.9349305221848012,0.9123225259588896,0.9094561079401888,0.9364648241843332,0.9492551713874806,0.9331402622716651,0.8588156791861863,0.265611685940353
