CpG_ID,CD4Tnv,Baso,CD4Tmem,Bmem,Bnv,Treg,CD8Tmem,CD8Tnv,Eos,NK,Neu,Mono
cg08907176,0.9581837965375481,0.9659118735820674,0.963055518907845,0.9697642047491508,0.9588609854734007,0.9639067129410075,0.9608056759497754,0.9652387949826348,0.8889304548937319,0.24410244354037247,0.940128649813659,0.9557349086559077
cg03559700,0.9223848507934875,0.9219360419811711,0.8808785805515637,0.8806677388165067,0.9462896471300508,0.8268984852166619,0.8156970075583048,0.9151699277415397,0.9385425198036099,0.13058919251671336,0.9319294376926461,0.9252270903597678
cg21275838,0.9698615202144547,0.9301355360310686,0.9787472733028431,0.9497211987141825,0.9501795373376272,0.9701075772973318,0.9607218346957649,0.9656177543489881,0.951407104443126,0.23784769847709494,0.9525375105807055,0.9513017296622381
cg05508074,0.9645287336162298,0.90474315601243,0.9456555416337309,0.9504099572773008,0.9716324067928401,0.9302123919017988,0.9197935460773039,0.9656386662825049,0.9515318020252527,0.23792913744677116,0.930592152690617,0.9417208496627009
cg18857340,0.9758601368634918,0.9866193485108726,0.9838118650120128,0.9871227480993812,0.9822609028164968,0.9799826725616952,0.9774779430269958,0.980003655833565,0.9807267564180673,0.2754157261292371,0.9725077375293629,0.9782249115425818
cg12973514,0.9890333758079085,0.9886024757119556,0.9868405605357649,0.9770247368575036,0.9847158139565313,0.9886292286818001,0.9548107948517732,0.9788300157633132,0.9867083967631223,0.2964365946841674,0.9777821599851735,0.9753845011710648
cg16360310,0.8813275156212237,0.8357755277817369,0.8945296335165434,0.8453695137657293,0.9087837697953431,0.8574342197393503,0.8437098236619143,0.8928096673705312,0.8191794529339773,0.150088105842773,0.8476332423247619,0.9010471444983148
cg24137511,0.9658688484552448,0.9638264192591043,0.9610364182221642,0.9745272023312636,0.9753084500737192,0.9581095233269147,0.9252750313763167,0.9611063085928342,0.9780152449382431,0.25819692111778264,0.9612558783725953,0.9691336373202385
cg16316183,0.9691354256788152,0.825782963281001,0.96860473532365,0.9497627666977475,0.968923145734998,0.964954012374615,0.9162771507444708,0.9533794011519321,0.8724314989235931,0.07782805207621879,0.7563623201706798,0.9177973774813051
cg25600606,0.9754304156982895,0.9689033179824168,0.9760924047837031,0.9833689451733919,0.9751119062409757,0.9740331239118512,0.9754140666594262,0.9648908091070927,0.886353273671257,0.9637713299800785,0.11233098197605226,0.9339355714284975
cg18646784,0.9862868567640434,0.9768451601001911,0.9783387613995023,0.9837682858868648,0.9855615020092103,0.978201009055724,0.9777180006693884,0.9822881970410327,0.9380214853111126,0.9691364112073138,0.13463919524226087,0.9360577518293814
cg05956380,0.9881953440661405,0.9787007339117447,0.985618483911837,0.9843825172055558,0.9875796113180738,0.9902218044092522,0.9866611508493119,0.9817968340965251,0.9113083167026501,0.9738555867314364,0.14720799498385262,0.9664113333699281
cg16683571,0.978454267730677,0.9656199425563396,0.9723206317910336,0.9772362612877494,0.9708025798621001,0.9791310129542654,0.9720381802224929,0.9597455436784791,0.9040597165353409,0.9667345024197143,0.1710939008568948,0.956500249649136
cg18330536,0.9639008078799292,0.9745813356014189,0.9631478703363308,0.984954946199358,0.9846619643878549,0.9694010234888204,0.9609825022737957,0.9502469990735133,0.887477868314219,0.9652847323490414,0.11888150150429994,0.85413528657671
cg17781418,0.9635044619103232,0.9638827555129463,0.9779807456040452,0.9695605305548932,0.9639373820565966,0.9820969526020618,0.9809343994100954,0.9811245107328335,0.9244564986770969,0.9610634990899402,0.12793330638611408,0.9553754671217458
cg13468144,0.9360729162774101,0.9780199874137397,0.9176970093195345,0.9810377359024742,0.9619736494768003,0.9530801793176918,0.9453828594006037,0.9514589289327916,0.8602978558772447,0.9579285795888954,0.0869628617145854,0.963414744685992
cg26849760,0.9497953265851767,0.9566540685459068,0.9326019765461535,0.9486346410595594,0.9651181102748125,0.9170233134388143,0.9073198125352524,0.9415595318972088,0.9324649286281701,0.9509544493347669,0.09516552194576122,0.8532211475228193
cg23338668,0.9592719636844459,0.9426291727596232,0.8985949254204953,0.9716404341767013,0.9692478073341131,0.9319401371383489,0.9030835758294613,0.9521658703330134,0.9555006101530386,0.9622277718917636,0.11709690488149185,0.9258067865861079
cg13155300,0.947272460066327,0.9573949101657253,0.9528626833215347,0.9656483154404357,0.9656458925267333,0.9405478939157681,0.9524520538636361,0.9188963171101703,0.861133343353598,0.9542707956254756,0.12389310678622778,0.9509674715218466
cg24392753,0.9614966457749478,0.9608028472993804,0.9698997997921801,0.9806307534056931,0.9770226249794436,0.9704849505396325,0.9725409045878919,0.9711707830679229,0.9582090285007793,0.9632451441076268,0.11852124998467697,0.8832802867068742
cg22400420,0.9416465915032148,0.9483472264478235,0.934851811551192,0.9481984825396549,0.9454150244315334,0.9005311781620264,0.897024407857322,0.9473624226682662,0.9299592625706006,0.9253108258964765,0.13927728021536306,0.9278441443201695
cg10934870,0.9039524444633906,0.9631061981901612,0.9005173195086588,0.8877051499219022,0.9590969283959937,0.9157523857905645,0.8904733228948409,0.9263995994332432,0.9670420445872117,0.9378158206368001,0.12440880614084227,0.8757329324036185
cg14095610,0.9880166687102787,0.9880487851310757,0.9841749234720205,0.9845174871045677,0.9810296546402275,0.9840032699429464,0.9730308490809285,0.9752347820795348,0.9406932978592925,0.9792709250880658,0.25445401310361476,0.9627399644997716
cg01923724,0.933413381437532,0.9460640579151618,0.912153886086593,0.9104653841412423,0.9604865430470634,0.9109583952872662,0.8950565326066562,0.9253922867086135,0.879093368732192,0.9054772574772201,0.13488210125840244,0.9166089797967016
cg06500418,0.957616094605161,0.9523876818762929,0.9209474212531532,0.9542259701614808,0.9668533698971539,0.9128957861642142,0.9477532341929006,0.9558520174037033,0.9294885970820337,0.947169695532349,0.10766968898629309,0.8907637062936222
cg04179951,0.961226086013121,0.9649075006221042,0.939331102009108,0.950445272755863,0.9676951478206706,0.9415878523156119,0.9380840052332526,0.9490612002579268,0.908345121001285,0.952005557350091,0.15613275994624062,0.9368697051211867
cg16597887,0.9365430663151498,0.9326423880772342,0.9063797699713256,0.9293254294534042,0.9476995564688754,0.8455259338736415,0.8889961430896798,0.9208108128251995,0.9362392049786126,0.9333640731393237,0.14042500649352446,0.8464019646928103
cg04036920,0.975034610868047,0.97267732541118,0.9646350101677992,0.9793405065126495,0.9789207147004834,0.973304309482695,0.9463246455527647,0.9626279304171275,0.95426923922754,0.9615040320110575,0.2300409830351126,0.9115548147626136
cg15715903,0.9371978182246824,0.9148825422052419,0.9516491913078746,0.9602211899758846,0.962903164493696,0.9444147012174988,0.9366072554804943,0.932290572865025,0.886557923722008,0.9269022598241219,0.09392060845495548,0.8348073977184605
cg01701207,0.959494419677181,0.9760362086407075,0.9753979752864157,0.9722642062696467,0.9596374620878583,0.9775491126589813,0.9809057781065396,0.9606659815082083,0.8971626179021446,0.9585593496104794,0.1355098332476957,0.9072017870127683
cg08218512,0.9861811514158929,0.9676446053455385,0.977546226309754,0.9864963692401341,0.9910916401110332,0.9815645649031862,0.9624182926822986,0.9817513295272793,0.9172459116197419,0.9598574946980334,0.18578720220580466,0.9667818153432164
cg07619820,0.9657465714700058,0.9454130455512815,0.9578024737696924,0.9524276670940823,0.9540650737943632,0.9711125807539975,0.937875163512345,0.9378556948676556,0.8043389585007691,0.9499490167819759,0.11490234039152163,0.9228149583714961
cg01699630,0.9332152429592211,0.9561307441022895,0.9271728159644964,0.9454185947488043,0.9603386876572487,0.927020623695731,0.8968634042282397,0.9251289476681737,0.8030961802084675,0.9385742773505027,0.11677864314170944,0.9461724319152749
cg25790531,0.9501099654441905,0.9477466128714296,0.9308463938708496,0.9613329507415591,0.9426798066773543,0.9140897712673111,0.9381492483557022,0.9302263347701485,0.8964475180835244,0.9155564020842171,0.1835841299754753,0.9116934132962239
cg19619956,0.9339854727931132,0.8868199731764344,0.926783532819619,0.939809813999137,0.9671085706790779,0.9086622858001473,0.9104739501049977,0.9328799789123072,0.8357015444869418,0.9318064529352377,0.18670306426007147,0.9246717916323517
cg26396370,0.900018973545501,0.9077856604483494,0.9660856800536687,0.9447336329852296,0.9497064992161319,0.9663913505333082,0.9546574966402084,0.8929838951548695,0.8064277179221743,0.9313869111074498,0.15137413292988972,0.8345005600128562
cg05170732,0.9677415486160251,0.9690605368218657,0.9294030922615889,0.9457225021798176,0.9739676143318174,0.8842850128129833,0.8587578905357152,0.9561765900921271,0.9450036899037342,0.9634734314331499,0.11508134760510266,0.7896426509211446
cg08091050,0.9371392770121966,0.8648406849935271,0.9442289714221132,0.8918762580628206,0.9380509239345154,0.8843536587296001,0.9331267506409058,0.9297645727547494,0.8722845074431307,0.901027893201163,0.18082001490188312,0.8278918762386844
cg09622624,0.9628714554269869,0.9545157278805996,0.8759836367398717,0.9244919438373091,0.9745835291707317,0.7836055865074361,0.8302449267572676,0.935555052768742,0.9388588843850361,0.9392894020382494,0.15167888712904826,0.9135717884020836
cg02379348,0.9432857318283642,0.9412496088228626,0.9468517367818732,0.9413929205240025,0.929103098403079,0.9315734851711833,0.9445839317057299,0.9521530502435067,0.8896548893104803,0.9323471814028699,0.13667306625446551,0.8343872612976535
cg25576801,0.9590348358767435,0.9211539723112645,0.8559550779557736,0.9186298007224032,0.9486716261976857,0.81316648300733,0.8100406686866359,0.9109907034548952,0.8966815095758027,0.9011486044284047,0.0943259155157683,0.9278140907857234
cg27393431,0.9816795012935299,0.9806203199856645,0.9754468446787272,0.948505803644244,0.9733514658172547,0.9896120591759588,0.9733147233719442,0.9834827682040342,0.9492513709763798,0.9715677839573076,0.3230426052638019,0.9588432789193256
cg09601944,0.9649253444094396,0.9485366881348288,0.955343839099507,0.9722340472913591,0.9683712613424886,0.9561317405397269,0.9119773364653831,0.9580976737614748,0.8155949810970647,0.9395632637630139,0.12035133252775053,0.7935602754632565
cg24131359,0.9351014040561623,0.906545956382407,0.9383585164835165,0.9362609241242481,0.9278518816530583,0.9476881886520441,0.9198753041815536,0.9293933542021309,0.9130133069273958,0.9118543310500153,0.21681197617380982,0.910279053338043
cg26979142,0.9651455033807521,0.9418723157771531,0.9666383034720353,0.9673525927459434,0.9758992871084012,0.9448756758824106,0.9501537383553673,0.9626818152880645,0.7637060328579764,0.9597535452225724,0.11840767083086562,0.8641685773792799
cg04682832,0.9550218493949316,0.9213051483479644,0.9519782281062577,0.9587376635466032,0.9717076181006585,0.9321683967465831,0.951394506630177,0.9498314121785565,0.8159856474378826,0.9486699677470494,0.17640369259206257,0.9151809599505715
cg25757820,0.940660867577853,0.9580046859651005,0.9552673296037079,0.966881351717211,0.9690211960383929,0.962037197481208,0.9663529201072836,0.954406767544078,0.8936098583465335,0.9499954112258928,0.15648659789602806,0.7830308993900259
cg26789411,0.9579230123791269,0.9689904629619288,0.927108916284677,0.9127132659214018,0.9580940785453271,0.8921992848875934,0.9014818166822405,0.9594264006486986,0.9680066478699674,0.9446857752397362,0.23383939194389503,0.9479272662549324
cg17331920,0.913394015290701,0.9776959856988976,0.8924586718776888,0.9736008591074117,0.9617423167484518,0.9485372710055147,0.9570493853082405,0.9685138046835378,0.9706491294221363,0.9677447667768736,0.18169982230192439,0.9727839401062884
cg00434123,0.9523107833250045,0.7450542782130828,0.9376600737985665,0.9589635819491671,0.959823295998927,0.9370478842093579,0.9393268609167662,0.9405785579996637,0.77989515604088,0.9484618597466872,0.11648366769785892,0.8192041986964251
cg16107565,0.9646502956363545,0.9748580886779504,0.9781978725578023,0.9866524123803107,0.9760473832578813,0.9833903824108566,0.9793201409175327,0.9587693501661703,0.9516754568546792,0.9734671599601128,0.23085823336566733,0.850948818598419
cg23911433,0.9578830130561257,0.9267825192058876,0.8853295101358801,0.8863363948740381,0.9488856649153311,0.7474944470351463,0.8371172881924696,0.9536750766608897,0.9057501808738777,0.8934482963816823,0.10646053249321996,0.8769205009142333
cg12578084,0.9520956434620965,0.9307012850641356,0.9766535640350513,0.9829613668034552,0.9367752888018337,0.9594285233000887,0.9672523020511081,0.9605337950469124,0.9587922555084303,0.9674022293921947,0.16446552666138725,0.8338264372133564
cg15810023,0.9526329319844303,0.9608106138877894,0.9434584022890908,0.94289596306809,0.9671530312642285,0.9256052715553126,0.7676179936577134,0.9405280398703626,0.9527659935853856,0.9372836844827321,0.13416303685812675,0.875506176795325
cg08771884,0.9396834557536107,0.9476231953544765,0.9174774642227836,0.9460237083841079,0.9658997845633723,0.939788389447303,0.855554063313281,0.9329242829225457,0.7733309063347908,0.9427352848358743,0.15197956996117926,0.8282657460058258
cg07993518,0.9339859516702425,0.9333616712885392,0.9111636993010196,0.9276074246812933,0.960056600894871,0.8783324137366015,0.8491610527865114,0.9251103263943803,0.6842423973542267,0.9186467809307924,0.08722200514741518,0.8529617753131106
cg20030158,0.980142679826978,0.978345806136505,0.9784555317227281,0.9802056787025621,0.9750480365407342,0.9630827813476059,0.9824650658003447,0.9661498806464455,0.7231008391122844,0.97222653589484,0.09253800863982992,0.966588649040455
cg20077668,0.9489350965546388,0.9493349614037618,0.9694339093323591,0.9695027017666518,0.9685503541478759,0.9656800287906967,0.9730785926222041,0.9518110194732122,0.7474960989975848,0.9655551073201729,0.16697172382639466,0.9509874493328826
cg27646850,0.9718451907442738,0.9530200624442073,0.9708983682074193,0.9709818508036687,0.9822350032204994,0.9582541291667029,0.9522697882993241,0.9591342693988989,0.9405625400357778,0.9375318666200809,0.12041534458640461,0.783003850784051
cg15173892,0.9626143772659403,0.9661884524657229,0.9777361740786767,0.9253953809913062,0.9712916207733819,0.9698680084248583,0.9613765738362652,0.9583314707846009,0.9578158772294483,0.9615571500849518,0.9497158715587999,0.07801307752894504
cg07617198,0.9644379583610637,0.9403758809452093,0.9758615975924829,0.9745280749707973,0.9782503924792584,0.975370590491895,0.959390551216837,0.9782331618329423,0.9570396565171642,0.9637918816121465,0.8753251521215312,0.050230549956251536
cg10480329,0.9696070267538577,0.9714558084256133,0.9807070127586468,0.9504703846043882,0.9694344696179023,0.9779661196093588,0.9795204900712606,0.9784759858596656,0.9199305502006929,0.9720535461399371,0.8702407180979806,0.06535869815912843
cg20374292,0.9530196056271552,0.9600599403151384,0.9761378110905641,0.965222608199425,0.9625228692364678,0.9737067893428802,0.9673869319965845,0.9682907031498695,0.9463419339422021,0.9604316190243829,0.9368707924408407,0.07213406544028822
cg00771778,0.9695764419500892,0.9661615977590075,0.9769757461061617,0.9801476765488302,0.9725732214586209,0.978509646891683,0.9323522661758711,0.9692764055711127,0.9665869645888021,0.9702829670242079,0.8922956229466195,0.08210240141165315
cg18066690,0.9721079255313927,0.9827099545562239,0.9776376041534101,0.9698256244754841,0.9841490972425517,0.9819151888829379,0.9843955248895857,0.9777257001068166,0.9827485020917452,0.968718219368764,0.9582254085375437,0.14052394334182697
cg02647842,0.8996922022612406,0.9314537590096694,0.9341167640764605,0.9220438425106412,0.9353232983796852,0.9395533443983075,0.9376667283438801,0.9349494493975148,0.9413571800859029,0.9399035781248832,0.8964191198528209,0.07396192233577115
cg20290017,0.9626129700296395,0.9540746819207808,0.9663749185943483,0.9625995622224104,0.9712911273059684,0.9701675746631215,0.9597759924125743,0.9572954031619243,0.9715107040057013,0.9614369888965957,0.9298046477471527,0.14968986438966805
cg02244028,0.9346594844772167,0.9584748855973853,0.9588959051688685,0.9596485810688169,0.9672413908387489,0.9379993118358413,0.9341032375992826,0.9422736682866496,0.9525620280900005,0.9422732041196666,0.8982562161820076,0.10821782405326244
cg06636137,0.9717490562383713,0.9758728870037767,0.9838755726863325,0.975015380436409,0.9764960834368364,0.9808504647410616,0.9813808954277171,0.9703392198166063,0.9777099640563585,0.9593244379504566,0.9367603292614217,0.11065341160076098
cg25605773,0.9226684930173523,0.9226406273717707,0.9321655291488963,0.9340925081517293,0.927650042631126,0.8977478423299522,0.8798116832214778,0.9182479955026663,0.9288814500240565,0.89496808569022,0.9086539391448081,0.10386183082700928
cg22675702,0.9151218686267881,0.9174043111197188,0.9357753783574143,0.8491688955002052,0.9149459806311289,0.9177060340300698,0.9199748750202597,0.89101427033444,0.8524237187329434,0.9283463159723983,0.872346213876187,0.06596870086253048
cg08844422,0.9606052050185544,0.9512162385506242,0.963060533418705,0.9743345314142069,0.976419674966915,0.9541611684516418,0.9348502119906256,0.9633774629793102,0.9605391108526458,0.9542851434832055,0.872931379789712,0.08554681689489796
cg26872907,0.9381343644272595,0.931541319694045,0.96764771961357,0.9379638080703003,0.9434034493874919,0.9613943639029158,0.9485394650233506,0.9462281919764481,0.9562186506936154,0.9357540669952988,0.9337045677431248,0.05549160962016114
cg23244761,0.9747723132969035,0.9584600217635557,0.9698581560283688,0.9726097053580596,0.9741821784476817,0.9799843780511619,0.9729120085073895,0.9837168062803432,0.968172835075406,0.9605675834409289,0.9550698769322693,0.10380519325116669
cg23373670,0.9835036578239827,0.9644730771119865,0.9491449910155676,0.9702699259720541,0.977303392925633,0.9462763195790823,0.9650693792660291,0.9791772807877922,0.9557408831956189,0.9589534133401015,0.9186365171406528,0.08707645226186855
cg14172797,0.963134895873744,0.9519116893892805,0.9143436176672209,0.9342789307159329,0.9644027750681287,0.8808910857393057,0.9352816394372526,0.9585945970291396,0.9450981698873796,0.9672663352617928,0.8883840337382892,0.10933146269155972
cg26201751,0.9508229733480519,0.9546204211570057,0.9477780225929447,0.9376255082368137,0.9662459315591485,0.9216437506104062,0.9425680259912691,0.952894112546192,0.9600083521104847,0.9368780014066022,0.9512999479261534,0.09428167444012137
cg02290460,0.9310831708017768,0.9264095822114038,0.93973627287463,0.9598881731142499,0.9611548924166682,0.9413265932886734,0.9332788728381234,0.9313408692565806,0.9461559182466548,0.9181067661044346,0.9020604966654991,0.12554234256406957
cg18356337,0.9733893494657785,0.9577067362918281,0.9665752961114378,0.9765926878982067,0.9816031238509466,0.9358072381560388,0.9726923379359368,0.9659978272926467,0.9331292847987268,0.9727973764211949,0.9452463763441915,0.16768733449213968
cg00908794,0.9822252774446226,0.9611681638361582,0.9732182254083037,0.9329397969252529,0.9778341119111298,0.9669535884843473,0.9513567733668418,0.9783606916912124,0.8450497651372026,0.973609375512879,0.8780181786407812,0.06983970038724718
cg08965078,0.8908263793830212,0.8827288964635862,0.9156239943740344,0.8893785147827851,0.9222344350023476,0.9040365772690229,0.8507902908298537,0.8722933760460132,0.9327103053098785,0.8874714309603293,0.8534037570084438,0.08849757272992398
cg16636767,0.9668088137693936,0.9727719751341808,0.9847028746707732,0.8930649601793968,0.9664765312761503,0.9771916172766792,0.9860021642191106,0.9711273821582225,0.9662198454733123,0.9542879618145934,0.9405299320303542,0.08429978498532886
cg09592164,0.9740661495446161,0.9621472750462134,0.9368723309643419,0.8916545454883282,0.9690680965810039,0.9187876904214379,0.9247556378418044,0.9674295067514598,0.9620039454573218,0.9216809210050727,0.9642932680438738,0.10007988604373941
cg17195809,0.9555491039104943,0.9334033549256493,0.9243141262715429,0.952637538493486,0.9622209882595374,0.8422293854591865,0.9095434056412939,0.9327051447948675,0.9156018301692671,0.9243022617929747,0.8565513340272075,0.0932217950462787
cg19336573,0.9808478618583405,0.9748295241533858,0.9612457983607958,0.9653581595020488,0.9822298587334244,0.960756977260385,0.9567655424252076,0.9733419986654747,0.963964089621438,0.9566983429622065,0.9527610262433377,0.1553480580035994
cg03135975,0.9412071316948354,0.9418527012708091,0.93345222914313,0.9512742352856524,0.9539909998779739,0.919340298512614,0.9445666110821505,0.9433862404518505,0.9619060695213045,0.9466054132608297,0.9412526318829489,0.13860285964934257
cg05065075,0.9717332294851874,0.9742573007582439,0.9746177613689756,0.9733501471158309,0.9742077360481771,0.973517114355608,0.9423977766673428,0.9639045259777246,0.9482075720673766,0.9611721123832444,0.8838246636140166,0.161731724415825
cg01407558,0.950693614081894,0.8130979689140818,0.9550986837148627,0.824881669949779,0.8814062357648825,0.9488499109548811,0.9689896675418479,0.949459201356919,0.9475875827385505,0.96419314797462,0.8735529549072023,0.07409405141365666
cg08097676,0.9598742868364243,0.9429875932528975,0.9250147510909603,0.8968441788570645,0.956427903156396,0.9383159367100857,0.9265628262649892,0.9318347576580386,0.9492446863615278,0.9543326137627273,0.9046086935316591,0.1320211359611307
cg23312369,0.9548814960092092,0.9445221887383284,0.9267593624711655,0.9523072518188198,0.9665867192043323,0.9396553226662163,0.9040035615913367,0.9553368026335372,0.9500937953770463,0.9382754667833648,0.950912956807153,0.1299933721143014
cg11620863,0.9738863601299487,0.9616550556633683,0.9783182356868596,0.9411202386766976,0.9444492860952987,0.9450329210759375,0.9677624752167782,0.9732936977645303,0.9484759506305338,0.9390127030418864,0.8580407724033208,0.11203444947435692
cg10624395,0.9607350807278373,0.9134156261608865,0.9168175538587928,0.8904511245810388,0.960369922147355,0.8978426801839248,0.9273010856622393,0.9656449122530761,0.9440367854711138,0.9640936313286146,0.9472446461135107,0.09214187197696144
cg03556458,0.8929048967292376,0.8781228597051625,0.8652197918148508,0.8391488349417192,0.9436801921777143,0.7562322033582114,0.783313573454414,0.8432520573789992,0.8986749175269897,0.8533274868891403,0.8560996986041305,0.07182812075275258
cg14116399,0.9535272140932773,0.9662029439944151,0.963400064033759,0.9666443202267473,0.9631297848237775,0.9615224093647657,0.9545932041831012,0.9606808251695867,0.9575176811380307,0.9576456338360605,0.8991101236734946,0.21513281090885888
cg19501306,0.9675408313526438,0.9419129057692079,0.9780049914511115,0.8942761463104623,0.946394255447497,0.9743738526433519,0.9603420208173827,0.9633681425645051,0.9569788758430902,0.9358546427705303,0.8572840020310504,0.1452103340884886
cg02007480,0.8883247694725196,0.7481948030434566,0.795757814423251,0.8637971004434825,0.9097371856484846,0.7539816009586411,0.7896242328712513,0.8889861071869882,0.8584579099038288,0.8862277220287628,0.8469904008909459,0.04379217407557601
cg23950707,0.8986116311086767,0.8307985377117479,0.9069051468901717,0.8764870783009695,0.8960690314412917,0.9078349440017303,0.8771509610193231,0.9011328544187509,0.7931187013714573,0.8727181221760301,0.7442483050560711,0.05069647813300193
cg14458725,0.9508212612048059,0.9395406432211495,0.9394910501441565,0.8237012119848135,0.843174638470069,0.9187279292147421,0.9268437771894956,0.9506149926877158,0.8412540880163148,0.9303351723945663,0.8897976418730768,0.16820040778237577
cg14898005,0.9759191291577772,0.9792155894962382,0.9758597809501687,0.9731934819484309,0.9640422225891763,0.9504146678120318,0.9732837186508004,0.9760370151125712,0.9821309253254745,0.9749241901163284,0.9660262067745196,0.29810098571675636
cg01950767,0.9770954884370734,0.9667923611096334,0.957267334073475,0.9525720260533838,0.9825008588733963,0.9636717195829926,0.9594892803529271,0.9726636961087376,0.9676754155374787,0.9726039305213707,0.8363180415301977,0.08426380916395915
cg18844042,0.9833427151001224,0.9823930174277291,0.9871228047288306,0.9703040849362448,0.9817785467431868,0.9892009236119417,0.9830260885401656,0.9792046261407494,0.9863478354131079,0.980561598861495,0.7611123884183233,0.07859391643748803
cg05923857,0.8060859188544153,0.8399208115849983,0.8398268398268398,0.9086882139570137,0.9306731025682369,0.8775022031977842,0.838667560559397,0.8750990200175424,0.8316693178972795,0.9218699016295461,0.7973645347338622,0.1026098901098901
cg01842756,0.9537274173080702,0.9599950063385798,0.9266454931822014,0.9024014049123722,0.9709040190902382,0.8874919691975984,0.8998985698274152,0.953903112688189,0.9619762157667201,0.9516065883003502,0.8875324365933065,0.08818322712137627
cg03963853,0.9671150971599403,0.9476037862406931,0.9657367136947067,0.9689130901120662,0.972161527279742,0.9700629250619717,0.9532115265550083,0.9248382266597914,0.9624469312441264,0.9247383537768916,0.9267904448724871,0.21513235875148162
cg11183587,0.9443352240885146,0.8266981929465422,0.773526539595019,0.6947859738015759,0.9349445949956192,0.7486647962378237,0.7565670654096879,0.9194280253713782,0.8198673354767064,0.836320898557151,0.7686519853219504,0.03866865896823701
cg21185441,0.9384873508163731,0.9139602775545157,0.9299570933026591,0.8852443274977402,0.9548124582480186,0.9044502177248757,0.8691303159693644,0.9346080200320729,0.9458072966135911,0.936596089494502,0.9329787976638373,0.11444140883621842
cg02647748,0.9503097439645095,0.951860124274461,0.9647284396176646,0.9702907325169083,0.969818608617633,0.9332376137875358,0.9544490124878777,0.9580603254106895,0.9388420988100663,0.9596267857757461,0.7746482239579667,0.07507731594645572
cg14806960,0.9452663072823968,0.8788956896821518,0.8798462175523677,0.8243355367046257,0.9011977939582853,0.7522778509978285,0.8469984070832406,0.9412387758413368,0.8564296206572657,0.7962451934652638,0.7755968292732125,0.10475788543748299
cg04851465,0.9628255582376816,0.9406388759956562,0.9728026664800872,0.9657166508919046,0.9499876747471698,0.9582600616577557,0.9516816421713234,0.9329807324878266,0.8758508849774199,0.9428970439799388,0.8375134480813091,0.1557970764212431
